home_zip,lvl1_mean,lvl1_frac,lvl2_mean,lvl2_frac,dcfc_mean,dcfc_frac,tot_chargers_mean,tot_chargers_frac
93063,1.2645981222807419,0.2811999084039386,26.01900618273414,0.6738416914739334,3.0165636210976263,0.34947713914968326,30.30016792611251,0.7324250057247539
93064,2.6470588235294117,0.47058823529411764,38.1764705882353,0.7058823529411764,4.352941176470588,0.47058823529411764,45.1764705882353,0.8235294117647058
93065,1.2369260294076143,0.2850732368131403,25.625913696271837,0.6671182231253351,3.344848023029379,0.3579431603307651,30.207687748708832,0.7356983602856094
93066,1.0536791314837153,0.20989143546441494,17.023522316043426,0.6302774427020507,2.4752714113389627,0.28226779252110973,20.552472858866103,0.6700844390832328
93067,1.2748344370860927,0.27483443708609273,12.599337748344372,0.6721854304635762,1.8311258278145697,0.3543046357615894,15.705298013245033,0.6821192052980133
93101,2.4144776824903773,0.42069012087244245,14.86798568438112,0.777702748328719,2.559254507394152,0.5265041528800054,19.84171787426565,0.78897967452225
93103,2.1292304126101067,0.40171534538711173,14.210245711636531,0.7814093648585999,2.6608715808993972,0.5166898470097357,19.000347705146037,0.7920723226703755
93105,2.2171141240908683,0.3970548621711413,14.755858848882106,0.7783963365358715,2.4643081619825806,0.497171590194846,19.437281134955555,0.7907874652060699
93108,2.0044273907910273,0.345926800472255,16.22668240850059,0.7511806375442739,2.7635773317591497,0.46635182998819363,20.994687131050767,0.7665289256198347
93109,2.314419795221843,0.39782423208191126,15.312713310580206,0.7600255972696246,2.5458617747440275,0.5008532423208191,20.172994880546074,0.7743174061433448
93110,2.054496682196809,0.3501341239587745,14.332062685302839,0.7676125935338134,2.4433149795284486,0.4776224763518283,18.829874347028095,0.7810249894112664
93111,2.0232843137254903,0.3382352941176471,14.42218137254902,0.7647058823529411,2.2502450980392155,0.4644607843137255,18.695710784313725,0.7747549019607843
93117,2.0270101483216236,0.3202706219099662,15.24793130366901,0.7712204007285974,2.32151964610981,0.4507936507936508,19.59646109810044,0.7849076242518865
93201,0.5501618122977346,0.06796116504854369,4.964401294498383,0.26537216828478966,1.2135922330097089,0.12944983818770228,6.728155339805825,0.29126213592233013
93202,0.3507767784137367,0.06132461161079313,6.0670482420278,0.37939493049877354,1.2150449713818479,0.13900245298446443,7.6328699918233855,0.3973834832379395
93203,0.39152276295133437,0.10062794348508634,6.71083202511774,0.3259026687598116,1.262166405023548,0.13971742543171115,8.36452119309262,0.3480376766091052
93204,0.5071799572257867,0.08065994500458296,7.4268255423159175,0.34188817598533455,1.5459822792545066,0.15857011915673694,9.479987778796211,0.36510846318362356
93205,0.6428571428571429,0.19047619047619047,11.512820512820513,0.3534798534798535,0.9688644688644689,0.152014652014652,13.124542124542124,0.3772893772893773
93206,0.6432748538011696,0.15058479532163743,5.937134502923977,0.29970760233918126,1.4327485380116958,0.1695906432748538,8.013157894736842,0.3333333333333333
93207,0.12345679012345678,0.04938271604938271,4.135802469135802,0.2345679012345679,0.7777777777777777,0.07407407407407407,5.037037037037037,0.2345679012345679
93208,1.6969696969696972,0.18181818181818182,21.060606060606062,0.2727272727272727,3.515151515151515,0.12121212121212122,26.272727272727273,0.33333333333333337
93210,0.6393162393162393,0.06820512820512821,6.843589743589743,0.3605128205128205,1.650940170940171,0.14991452991452991,9.133846153846154,0.40307692307692305
93212,0.37277287666493686,0.07092198581560284,6.2331776509254455,0.3130946203079052,1.3047915585538834,0.15153087701089776,7.910742086144266,0.3392146687424321
93215,0.43104886769964246,0.08915375446960667,5.500595947556615,0.2632896305125149,0.9810488676996424,0.12258641239570918,6.9126936829559,0.2909415971394517
93218,0.14583333333333334,0.05,5.508333333333334,0.325,1.2916666666666667,0.1,6.945833333333334,0.32916666666666666
93219,0.46825396825396826,0.1043956043956044,7.690476190476191,0.304029304029304,1.6520146520146521,0.16483516483516483,9.810744810744811,0.33943833943833945
93220,0.5632183908045977,0.16091954022988506,6.344827586206897,0.41379310344827586,0.6896551724137931,0.14942528735632182,7.597701149425287,0.42528735632183906
93221,0.6843692410789077,0.1867984587033004,5.684034176578992,0.36153459540961635,1.173563410956609,0.17557379795610656,7.541966828614508,0.39135533590216115
93222,0.8709677419354839,0.14516129032258066,13.287634408602152,0.46505376344086025,2.145161290322581,0.22580645161290325,16.303763440860216,0.48655913978494625
93223,0.47052401746724887,0.14001091703056767,3.9871724890829694,0.3146834061135371,1.0125545851528384,0.17221615720524017,5.470251091703057,0.3433406113537118
93224,0.5508474576271186,0.16101694915254236,6.669491525423729,0.4322033898305085,1.1779661016949152,0.1271186440677966,8.398305084745763,0.4406779661016949
93225,0.8773584905660378,0.17238421955403088,11.206689536878216,0.4365351629502573,2.180960548885077,0.23756432246998285,14.26500857632933,0.4716981132075472
93226,0.9629629629629629,0.35185185185185186,22.48148148148148,0.5925925925925926,2.7037037037037037,0.24074074074074073,26.148148148148145,0.6481481481481481
93230,0.27852137626958506,0.059877175025588536,5.87969451224313,0.4583103692622628,0.9712227383670576,0.1255019289819699,7.129438626879773,0.4763798126131801
93234,0.6545936395759717,0.09363957597173145,8.609540636042402,0.41431095406360424,1.8365724381625441,0.18551236749116606,11.100706713780918,0.4558303886925795
93235,0.4981481481481482,0.1302469135802469,5.715432098765432,0.3234567901234568,1.3320987654320988,0.18703703703703703,7.545679012345679,0.3450617283950617
93238,1.1768707482993197,0.2687074829931973,11.5578231292517,0.48639455782312924,1.4591836734693877,0.19727891156462585,14.193877551020407,0.5
93239,0.30831099195710454,0.06970509383378017,6.380697050938338,0.4101876675603217,1.5924932975871313,0.18498659517426275,8.281501340482574,0.4289544235924933
93240,0.6021650879566982,0.17253044654939106,9.459404600811908,0.37009472259810555,1.1048714479025712,0.16102841677943167,11.166441136671178,0.39580514208389717
93241,0.4415028226591396,0.1113490364025696,6.324897800272533,0.29764453961456105,1.378625656998248,0.14911426902861594,8.14502627992992,0.32022581273116607
93242,0.4627949183303085,0.060798548094373864,5.600725952813067,0.34210526315789475,1.0980036297640652,0.13611615245009073,7.161524500907441,0.3629764065335753
93243,0.7690140845070422,0.18309859154929578,12.954929577464789,0.47042253521126765,2.7183098591549295,0.28450704225352114,16.442253521126762,0.5126760563380282
93244,0.5,0.15384615384615385,5.131868131868132,0.34065934065934067,1.478021978021978,0.17032967032967034,7.10989010989011,0.36813186813186816
93245,0.31620967741935485,0.06032258064516129,6.279193548387097,0.3850806451612903,1.315241935483871,0.1616935483870968,7.910645161290323,0.4034677419354839
93247,0.37787597135456347,0.09385951546548833,4.306262380009142,0.26055157702270304,0.950937071461222,0.1217431052872162,5.635075422824928,0.28112143836660064
93249,0.5381443298969072,0.12989690721649486,12.560824742268041,0.3319587628865979,1.5670103092783505,0.17938144329896907,14.665979381443298,0.354639175257732
93250,0.44363459669582117,0.0923226433430515,4.700437317784257,0.2424684159378037,1.064382896015549,0.12852283770651118,6.208454810495627,0.2738095238095238
93251,0.35714285714285715,0.14285714285714285,11.242857142857142,0.41428571428571426,1.8142857142857143,0.21428571428571427,13.414285714285715,0.45714285714285713
93252,0.5188866799204771,0.1709741550695825,8.968190854870775,0.4741550695825049,1.7375745526838964,0.20974155069582504,11.224652087475148,0.510934393638171
93254,0.6802973977695167,0.13382899628252787,7.925650557620817,0.42007434944237915,1.5018587360594795,0.21561338289962825,10.107806691449813,0.4312267657992565
93255,1.1428571428571428,0.2773109243697479,11.815126050420167,0.4621848739495798,2.579831932773109,0.20168067226890757,15.53781512605042,0.4789915966386554
93256,0.33482142857142855,0.08333333333333333,5.418154761904762,0.259672619047619,1.2098214285714284,0.13988095238095238,6.962797619047619,0.29538690476190477
93257,0.3229542502525617,0.06801125703564728,5.033554625487083,0.28066820609034493,0.8459012844566315,0.10134940106797517,6.202410160196276,0.29968249386635876
93258,0.648506151142355,0.08260105448154657,7.507908611599297,0.29349736379613356,1.4200351493848857,0.13005272407732865,9.576449912126538,0.30755711775043937
93260,0.22535211267605634,0.09859154929577466,2.619718309859155,0.35211267605633806,0.18309859154929578,0.08450704225352113,3.028169014084507,0.35211267605633806
93261,0.23865546218487396,0.08235294117647059,4.541176470588236,0.25882352941176473,1.1411764705882355,0.1411764705882353,5.921008403361345,0.2907563025210084
93262,0.23333333333333334,0.06666666666666667,5.2,0.2,0.6666666666666666,0.1,6.1,0.2
93263,0.42478001703093954,0.09821175134828271,5.048254328697133,0.22367300596082884,0.8959693443088277,0.12347431166619358,6.3690036900369,0.250070962248084
93265,0.44137353433835846,0.08626465661641541,5.110552763819095,0.2931323283082077,0.8249581239530989,0.12562814070351758,6.376884422110553,0.3132328308207705
93266,0.2694300518134715,0.09067357512953368,6,0.3911917098445596,2.1191709844559585,0.21761658031088082,8.38860103626943,0.4274611398963731
93267,0.3306122448979592,0.09030612244897959,4.591326530612245,0.28316326530612246,0.9392857142857144,0.12142857142857144,5.8612244897959185,0.30051020408163265
93268,0.5796753965326448,0.16635927701954997,6.907045370711915,0.4963113242345998,1.100516414607156,0.1315012910365179,8.587237181851716,0.5206565842862413
93270,0.3372822299651568,0.08710801393728224,5.029268292682927,0.27177700348432055,0.9944250871080139,0.11428571428571428,6.360975609756098,0.2954703832752613
93271,0.5629139072847682,0.15496688741721854,6.841059602649007,0.32317880794701986,1.3311258278145697,0.20662251655629138,8.735099337748345,0.3642384105960265
93272,0.2867383512544803,0.07885304659498207,4.743130227001195,0.24850657108721624,1.3189964157706093,0.13739545997610514,6.348864994026284,0.2843488649940263
93274,0.3568517959553275,0.09538182915786296,4.427331723513432,0.25316933293087834,1.52678840929671,0.19736643525505584,6.310971928765469,0.31727286447328706
93276,0.16666666666666666,0.13333333333333333,14.3,0.3333333333333333,0.6666666666666666,0.1,15.133333333333333,0.36666666666666664
93277,0.514792314910851,0.16901269323850446,5.451770632686324,0.39195930261273276,1.4576480466241912,0.261075714920729,7.424210994221366,0.43250851978070826
93280,0.4621440755806325,0.10366093688492324,5.204435113502165,0.24603070463193807,0.9943576958404409,0.1329221886891484,6.660936884923238,0.27109303241044486
93283,0.8593155893536122,0.1520912547528517,11.602661596958175,0.3365019011406844,1.3365019011406845,0.14068441064638784,13.798479087452472,0.34980988593155893
93285,0.9105367793240556,0.2445328031809145,9.67196819085487,0.45129224652087474,1.713717693836978,0.18886679920477134,12.296222664015904,0.4850894632206759
93286,0.4469101123595506,0.11629213483146068,4.282865168539326,0.2814606741573034,1.051123595505618,0.14691011235955057,5.780898876404494,0.3056179775280899
93287,1.7500000000000002,0.4,9.05,0.4,0.55,0.15000000000000002,11.350000000000001,0.4
93291,0.5172715773085531,0.16736401673640167,5.660795952126107,0.39004573319061986,1.4474068307871948,0.2555220395056923,7.625474360221855,0.4225454899289676
93292,0.5857917297024711,0.17152042360060515,5.562594553706505,0.3834467977811397,1.4433308119011599,0.2540973272818961,7.591717095310137,0.4188729198184569
93301,0.9654115586690017,0.24058669001751312,7.080560420315236,0.43323117338003503,1.4899299474605954,0.2224168126094571,9.535901926444833,0.47416812609457093
93304,0.7079919249495309,0.16832917705735662,6.95255907849424,0.3512053200332502,1.4582591141194632,0.18851680323002018,9.118810117563235,0.3848117800736255
93305,0.728800210028879,0.18622560602082786,6.952655990198652,0.37437647676555524,1.454449986873195,0.19410168898223507,9.135906187100726,0.40666841690732475
93306,0.7491606714628297,0.1882094324540368,6.099120703437251,0.3514788169464429,1.2887689848121504,0.18485211830535572,8.13705035971223,0.38321342925659474
93307,0.636112848052378,0.16007650715415456,6.836944127708096,0.34071431198734686,1.4588957957847501,0.17706992312502298,8.931952771545223,0.3695884062235627
93308,0.7473806165625629,0.1889482168043522,5.830546040701189,0.35769695748539193,1.2430485593391094,0.18239975821075963,7.820975216602862,0.39220229699778364
93309,0.7468991091598823,0.19035846724351052,6.35974596138272,0.3717659093815268,1.4297344529218703,0.198670133412898,8.536379523464474,0.4090192233920123
93311,0.7256528253424657,0.19493792808219176,6.212649828767123,0.3794948630136986,1.3253424657534245,0.1898009417808219,8.263645119863014,0.42738655821917804
93312,0.7468763054954236,0.19064980441304927,5.933006722114618,0.3557783601078576,1.2739736432342106,0.18468725076905548,7.953856670844252,0.3949717063537275
93313,0.7519944843888506,0.19270166453265045,6.385354082537181,0.37072786368561017,1.3687580025608195,0.18994385895794347,8.506106569486851,0.4056928986506451
93314,0.6689035916824196,0.17060491493383742,5.427315689981096,0.33534971644612477,1.1332703213610587,0.17514177693761815,7.229489603024575,0.37419659735349714
93401,0.917373995342898,0.1989033275745512,13.344475324870427,0.6837677458123639,1.5436791106437318,0.28723803800796216,15.805528430857057,0.7071283707654172
93402,0.8537192654839714,0.21724245253657018,9.715686274509805,0.6300964830376595,1.29567382508559,0.25319016495487084,11.865079365079366,0.6728913787737317
93405,1.1703205791106515,0.20372285418821096,15.170734229576007,0.6841778697001034,1.9974146845915202,0.3173733195449845,18.33846949327818,0.7104446742502585
93420,0.7051950235373234,0.15206792199058508,10.335743106926698,0.6185272360457297,1.7091459314055144,0.32078009414929387,12.750084061869536,0.6399630127774042
93422,0.6438583166471035,0.13415728785472622,8.970793343920459,0.5267555064558448,2.009666505558241,0.30691155147414206,11.624318166125802,0.5547193261064697
93424,0.7046979865771812,0.19463087248322147,11.217002237136466,0.6331096196868009,1.4317673378076061,0.2595078299776286,13.353467561521253,0.6644295302013423
93426,1.0784313725490196,0.14313725490196078,12.256862745098038,0.49607843137254903,2.296078431372549,0.3058823529411765,15.631372549019607,0.5235294117647059
93427,1.3533525298231182,0.3591114767585356,12.117235705471,0.6873714520773344,3.151378033730975,0.46565199506375976,16.621966269025094,0.7050596462361168
93428,0.770042194092827,0.12447257383966245,10.816455696202532,0.7054852320675106,1.9430379746835444,0.47468354430379744,13.529535864978904,0.7202531645569621
